3034F722D403B7425C3C6B9F,2021-10-28 15:28:38,TRUCK2,31,41.117496833,14.765662333
303ACA4783B7331C2A5369A7,2021-10-28 15:57:45,TRUCK2,266,41.140613833,14.795965667
303ACA47834FE7DC26AD9B94,2021-10-28 16:20:32,TRUCK2,685,41.1131045,14.773081167
303ACA47832713DAC688F021,2021-10-28 16:30:41,TRUCK2,3950,41.112469167,14.774566
303ACA4781D3C4999C82D673,2021-10-28 16:32:55,TRUCK2,1229,41.112266667,14.774955667
41474F334930303438393235,2021-10-28 16:34:13,TRUCK2,3,41.112256667,14.774993
41474F344931313030343135,2021-10-28 16:34:13,TRUCK2,3,41.112256667,14.774993
3134608,2021-10-28 17:43:30,TRUCK2,1,41.119005833,14.769932
30395DFA82FABE4000113663,2021-10-28 18:00:37,TRUCK2,1146,41.117573167,14.770938833
991300BB0EA29885000001C2,2021-10-28 18:02:27,TRUCK2,1513,41.117934667,14.771203667
8996307,2021-10-28 19:28:57,TRUCK2,1,41.134713333,14.7854775
08288BC9D0E9D4C0089BF0A773000483,2021-10-28 19:28:57,TRUCK2,1035,41.134713333,14.7854775
08289915D5A3BBBF016F65F84DA00463,2021-10-28 19:28:57,TRUCK2,4025,41.134713333,14.7854775
082901488D7F3F80133F71DA18CE04E3,2021-10-28 19:28:57,TRUCK2,5310,41.134713333,14.7854775
1A50904E8E0381CA0A29678255788345,2021-10-28 19:28:57,TRUCK2,15,41.134713333,14.7854775
1AF25369489245439AE7C1B2042DF810,2021-10-28 19:28:57,TRUCK2,1555,41.134713333,14.7854775
30340BDEF842271D5320D401,2021-10-28 19:28:57,TRUCK2,5013,41.134713333,14.7854775
30340BEA984540B999939801,2021-10-28 19:28:57,TRUCK2,2645,41.134713333,14.7854775
30340BEA9C013BDD1544EC01,2021-10-28 19:28:57,TRUCK2,83,41.134713333,14.7854775
30340BEA9C369F4A4A5DE401,2021-10-28 19:28:57,TRUCK2,235,41.134713333,14.7854775
30340BEA9C473404609AB001,2021-10-28 19:28:57,TRUCK2,20193,41.134713333,14.7854775
30340BEA9C473C28A723FC01,2021-10-28 19:28:57,TRUCK2,27671,41.134713333,14.7854775
30340BF4684DBCCF2CC1F802,2021-10-28 19:28:57,TRUCK2,2214,41.134713333,14.7854775
30342C15300EF2C000002242,2021-10-28 19:28:57,TRUCK2,6318,41.134713333,14.7854775
303435EB50485B75A2F0B003,2021-10-28 19:28:57,TRUCK2,5575,41.134713333,14.7854775
3034F722D432E78256E96801,2021-10-28 19:28:57,TRUCK2,5,41.134713333,14.7854775
3034F722D444EC025CD68B92,2021-10-28 19:28:57,TRUCK2,2695,41.134713333,14.7854775
3035EB7F18167AC01C00A05003000000,2021-10-28 19:28:57,TRUCK2,2469,41.134713333,14.7854775
3035EB7F181695001C0010F803000000,2021-10-28 19:28:57,TRUCK2,1551,41.134713333,14.7854775
3035EB7F18188E87FE0006F703000000,2021-10-28 19:28:57,TRUCK2,1088,41.134713333,14.7854775
3035EBA1BC34AB400C0047D003000000,2021-10-28 19:28:57,TRUCK2,3496,41.134713333,14.7854775
3035EBA1BC40E8801001AA2803000000,2021-10-28 19:28:57,TRUCK2,1595,41.134713333,14.7854775
3035EBA8781462BE0BB538E503000000,2021-10-28 19:28:57,TRUCK2,4467,41.134713333,14.7854775
3035EBDF782C5CC7FE006CD003000000,2021-10-28 19:28:57,TRUCK2,4415,41.134713333,14.7854775
30360372D80B8B400632EE0D,2021-10-28 19:28:57,TRUCK2,6145,41.134713333,14.7854775
30360372D80C25C00CD0AA35,2021-10-28 19:28:57,TRUCK2,7722,41.134713333,14.7854775
30360372D814ECC00CD0AA9C,2021-10-28 19:28:57,TRUCK2,7010,41.134713333,14.7854775
30360372D81608800CD0A82A,2021-10-28 19:28:57,TRUCK2,8209,41.134713333,14.7854775
30361423AC3B56CBA45BAA1D,2021-10-28 19:28:57,TRUCK2,2452,41.134713333,14.7854775
30361437D45CBCC0024A7CBC,2021-10-28 19:28:57,TRUCK2,1845,41.134713333,14.7854775
3036143BC816F24002B13E3D,2021-10-28 19:28:57,TRUCK2,695,41.134713333,14.7854775
3036143BC85EF20002BBA5B2,2021-10-28 19:28:57,TRUCK2,122,41.134713333,14.7854775
3036143BC860EBC002C82840,2021-10-28 19:28:57,TRUCK2,188,41.134713333,14.7854775
3036143BCC484B8002E85BBD,2021-10-28 19:28:57,TRUCK2,188,41.134713333,14.7854775
30395DFA82E046C0000F52D8,2021-10-28 19:28:57,TRUCK2,2069,41.134713333,14.7854775
30396061C3BF960000167753,2021-10-28 19:28:57,TRUCK2,2863,41.134713333,14.7854775
30396061C3C09D4126E6D1A9,2021-10-28 19:28:57,TRUCK2,3661,41.134713333,14.7854775
3039606203C0B7000009D4BA,2021-10-28 19:28:57,TRUCK2,2947,41.134713333,14.7854775
3039606203C455000012EF7C,2021-10-28 19:28:57,TRUCK2,2454,41.134713333,14.7854775
3039606243765B400D166CFC,2021-10-28 19:28:57,TRUCK2,1547,41.134713333,14.7854775
3039606283C90C825089DA8A,2021-10-28 19:28:57,TRUCK2,5788,41.134713333,14.7854775
3039606283C90C82508AB4FF,2021-10-28 19:28:57,TRUCK2,2510,41.134713333,14.7854775
3039606283C90C82508AB70A,2021-10-28 19:28:57,TRUCK2,5796,41.134713333,14.7854775
3039606283C90CC23B31EA7B,2021-10-28 19:28:57,TRUCK2,4314,41.134713333,14.7854775
3039606283C90CC23B31EAB1,2021-10-28 19:28:57,TRUCK2,4691,41.134713333,14.7854775
30396062C39ADF019241F352,2021-10-28 19:28:57,TRUCK2,3135,41.134713333,14.7854775
303AC867C1ACD61C29F94C0C,2021-10-28 19:28:57,TRUCK2,1,41.134713333,14.7854775
303ACA4003BB01199C82EA91,2021-10-28 19:28:57,TRUCK2,313,41.134713333,14.7854775
303ACA4003C2F4D99C82F53D,2021-10-28 19:28:57,TRUCK2,57,41.134713333,14.7854775
303ACA478112355C1366B30C,2021-10-28 19:28:57,TRUCK2,3,41.134713333,14.7854775
303ACA4781C025DC17F4D2E9,2021-10-28 19:28:57,TRUCK2,11216,41.134713333,14.7854775
303ACA4781DD5BD99C82E0D3,2021-10-28 19:28:57,TRUCK2,4108,41.134713333,14.7854775
303ACA4781DFAC999C82FA6E,2021-10-28 19:28:57,TRUCK2,10054,41.134713333,14.7854775
303ACA478217335AC688F83A,2021-10-28 19:28:57,TRUCK2,2736,41.134713333,14.7854775
303ACA47823801599C82EC39,2021-10-28 19:28:57,TRUCK2,6803,41.134713333,14.7854775
303ACA478255B29AC68907D9,2021-10-28 19:28:57,TRUCK2,6421,41.134713333,14.7854775
303ACA478255B2DAC688D868,2021-10-28 19:28:57,TRUCK2,3525,41.134713333,14.7854775
303ACA478317A1599C82E5A1,2021-10-28 19:28:57,TRUCK2,751,41.134713333,14.7854775
303ACA47831DF01C2856533F,2021-10-28 19:28:57,TRUCK2,8678,41.134713333,14.7854775
303ACA47832542D99C8302F8,2021-10-28 19:28:57,TRUCK2,5887,41.134713333,14.7854775
303ACA478329A2599C834C39,2021-10-28 19:28:57,TRUCK2,4227,41.134713333,14.7854775
303ACA47832B6F999C838C0B,2021-10-28 19:28:57,TRUCK2,11217,41.134713333,14.7854775
303ACA47832C08999C82D4C3,2021-10-28 19:28:57,TRUCK2,195,41.134713333,14.7854775
303ACA478330C2199C8311B6,2021-10-28 19:28:57,TRUCK2,8334,41.134713333,14.7854775
303ACA478338111AC688CC9D,2021-10-28 19:28:57,TRUCK2,3943,41.134713333,14.7854775
303ACA478358B61C27157CEC,2021-10-28 19:28:57,TRUCK2,4852,41.134713333,14.7854775
303ACA47835C115C2741FFBC,2021-10-28 19:28:57,TRUCK2,18371,41.134713333,14.7854775
303ACA47835FED9AC688D6C8,2021-10-28 19:28:57,TRUCK2,1742,41.134713333,14.7854775
303ACA4783689B1C2B6F8CDB,2021-10-28 19:28:57,TRUCK2,15,41.134713333,14.7854775
303ACA47836B2E9C2F672C1F,2021-10-28 19:28:57,TRUCK2,10479,41.134713333,14.7854775
303ACA478377B49AC6890D95,2021-10-28 19:28:57,TRUCK2,388,41.134713333,14.7854775
303ACA478377B49AC6890E57,2021-10-28 19:28:57,TRUCK2,2284,41.134713333,14.7854775
303ACA478378A3DAC688FD07,2021-10-28 19:28:57,TRUCK2,1,41.134713333,14.7854775
303ACA478379F4DAC688CC37,2021-10-28 19:28:57,TRUCK2,4677,41.134713333,14.7854775
303ACA47837D7ED99C82EB51,2021-10-28 19:28:57,TRUCK2,2249,41.134713333,14.7854775
303ACA478383585AC6890364,2021-10-28 19:28:57,TRUCK2,11,41.134713333,14.7854775
303ACA4783869D599C82D1E9,2021-10-28 19:28:57,TRUCK2,23,41.134713333,14.7854775
303ACA478387E11AC688D52B,2021-10-28 19:28:57,TRUCK2,5037,41.134713333,14.7854775
303ACA47838CB81AC6890F85,2021-10-28 19:28:57,TRUCK2,159,41.134713333,14.7854775
303ACA47839BDADAC6890EEC,2021-10-28 19:28:57,TRUCK2,2449,41.134713333,14.7854775
303ACA47839D2E5C291FF869,2021-10-28 19:28:57,TRUCK2,3046,41.134713333,14.7854775
303ACA4783A5711C2AE6DAD7,2021-10-28 19:28:57,TRUCK2,3624,41.134713333,14.7854775
303ACA4783ACD61C29F94C0C,2021-10-28 19:28:57,TRUCK2,5730,41.134713333,14.7854775
303ACA4783ACD61C29F9697B,2021-10-28 19:28:57,TRUCK2,5302,41.134713333,14.7854775
303ACA4783B77C1C2AA130B8,2021-10-28 19:28:57,TRUCK2,142,41.134713333,14.7854775
303ACA4783BAB45C2A3FC051,2021-10-28 19:28:57,TRUCK2,1852,41.134713333,14.7854775
303ACA4783C15FDC2AD3E125,2021-10-28 19:28:57,TRUCK2,1996,41.134713333,14.7854775
303ACA4783C1B99AC688CC14,2021-10-28 19:28:57,TRUCK2,10378,41.134713333,14.7854775
303B12FB42C70600000026DB,2021-10-28 19:28:57,TRUCK2,22445,41.134713333,14.7854775
4132304D4932303420202020,2021-10-28 19:28:57,TRUCK2,4645,41.134713333,14.7854775
4132314C483230334E303134,2021-10-28 19:28:57,TRUCK2,6521,41.134713333,14.7854775
413231534F3230324E3333343620,2021-10-28 19:28:57,TRUCK2,6326,41.134713333,14.7854775
7535BFE16350201137700067,2021-10-28 19:28:57,TRUCK2,6212,41.134713333,14.7854775
9708932A4DE76FE082090354,2021-10-28 19:28:57,TRUCK2,5767,41.134713333,14.7854775
3039606303C86D021185F7B1,2021-10-29 14:07:55,TRUCK2,2715,41.140562266,14.76980007
30396061C3C5B68253F60FF9,2021-10-29 14:16:07,TRUCK2,6460,41.139618833,14.7697625
30396061C3C5B68253F60FF7,2021-10-29 14:16:08,TRUCK2,9596,41.139626167,14.769745833
303ACA4781B1EE999C82DA23,2021-10-29 14:18:31,TRUCK2,11770,41.139123667,14.769994667
303ACA4781E6EBD99C8346B8,2021-10-29 14:44:25,TRUCK2,2697,41.1378295,14.769866667
303ACA4701B26E9B9C82DA23,2021-10-29 14:44:28,TRUCK2,1,41.137826333,14.769877667
303515BAE82347C80000040D,2021-10-29 14:51:53,TRUCK2,7459,41.137243667,14.771451333
303515B91C4D510800001545,2021-10-29 14:51:55,TRUCK2,3892,41.137239167,14.771453167
303515BAE8234748000001F8,2021-10-29 14:51:55,TRUCK2,48124,41.137239167,14.771453167
303515BAE8234948000004BA,2021-10-29 14:51:55,TRUCK2,596,41.137239167,14.771453167
303515B91C4ADF48000017D2,2021-10-29 14:51:56,TRUCK2,38081,41.137235167,14.771452
303515B91C4F7EC80000095C,2021-10-29 14:51:56,TRUCK2,5907,41.137235167,14.771452
303515BAE4392208000005D8,2021-10-29 14:51:56,TRUCK2,2597,41.137235167,14.771452
303515BAE80F5088000005D8,2021-10-29 14:51:56,TRUCK2,2008,41.137235167,14.771452
303515BAE8239A0800000004,2021-10-29 14:51:56,TRUCK2,4097,41.137235167,14.771452
303515B82407DEC800000EF9,2021-10-29 14:51:57,TRUCK2,3010,41.1372365,14.771450333
303515B9180C1B8800001338,2021-10-29 14:51:57,TRUCK2,5386,41.1372365,14.771450333
303515B91C4AEE48000033D0,2021-10-29 14:51:57,TRUCK2,3407,41.1372365,14.771450333
303515BAE41A2748000003F3,2021-10-29 14:51:57,TRUCK2,2463,41.1372365,14.771450333
303515BAE438EF8800000857,2021-10-29 14:51:57,TRUCK2,4220,41.1372365,14.771450333
303515BAE4395DC800000136,2021-10-29 14:51:57,TRUCK2,19353,41.1372365,14.771450333
303515BAE43A3A080000057C,2021-10-29 14:51:57,TRUCK2,5244,41.1372365,14.771450333
303515BAE45FA7C800000005,2021-10-29 14:51:57,TRUCK2,4322,41.1372365,14.771450333
303515BAE822E48800000185,2021-10-29 14:51:57,TRUCK2,3091,41.1372365,14.771450333
303515BAE438F0880000023E,2021-10-29 14:51:58,TRUCK2,8093,41.137233333,14.771445833
303515BAE438F44800000688,2021-10-29 14:51:58,TRUCK2,3502,41.137233333,14.771445833
303515BAE8239A4800000092,2021-10-29 14:51:58,TRUCK2,7731,41.137233333,14.771445833
3035BE6CC04B1382550AD512,2021-10-29 14:56:51,TRUCK2,468,41.1371635,14.770140167
303ACA4782FDAC599C82E02E,2021-10-29 14:56:51,TRUCK2,949,41.1371635,14.770140167
303ACA4781ABF1199C82CFEE,2021-10-29 14:59:26,TRUCK2,6188,41.137644667,14.771143667
303ACA47815B86199C82D257,2021-10-29 15:07:39,TRUCK2,4956,41.136903667,14.771968833
3035EB7F18168407CE00419F03000000,2021-10-29 15:07:40,TRUCK2,5774,41.136903167,14.771964
3035EB7F18167947FE001EBC03000000,2021-10-29 15:11:07,TRUCK2,2774,41.136869667,14.772131167
30340BEA9844AD8DB50A6401,2021-10-29 15:11:08,TRUCK2,3575,41.136864333,14.772133333
30340BDB900ACB63BFF8F403,2021-10-29 15:15:45,TRUCK2,2711,41.136380167,14.7724225
57434F4D5031313030303031363730,2021-10-29 15:38:55,TRUCK2,2500,41.134735833,14.771562833
303ACA47832007DC24CEB175,2021-10-29 15:43:29,TRUCK2,2107,41.1361035,14.770379167
424C30303031363639333339,2021-10-29 15:43:29,TRUCK2,4967,41.1361035,14.770379167
08383972199AD940003908F40F208501,2021-10-29 15:44:03,TRUCK2,1492,41.1360875,14.770364667
0838397219F7093F0035E9C70F208501,2021-10-29 15:44:03,TRUCK2,2516,41.1360875,14.770364667
303ACA478219995C1AE443B0,2021-10-29 15:45:54,TRUCK2,27103,41.136028167,14.770095333
30396602807B4640000001BD,2021-10-29 15:45:55,TRUCK2,780,41.136028333,14.7700955
303ACA49804501199C831BD2,2021-10-29 15:45:55,TRUCK2,3612,41.136028333,14.7700955
303ACA47834B18999C830CC1,2021-10-29 15:48:51,TRUCK2,16,41.136808833,14.770618
