E2801170000002142865D1D5,2021-07-20 06:31:54,TRUCK3,9425,41.144038167,14.776233833
E2801170000002142865EC9F,2021-07-20 06:31:54,TRUCK3,9633,41.144038167,14.776233833
305A46414E46324133334D5039333310,2021-07-20 06:31:55,TRUCK3,3210,41.144039167,14.776234667
305A46414E4632414D354D5039333639,2021-07-20 06:31:55,TRUCK3,11550,41.144039167,14.776234667
E280117000000212F9FFC990,2021-07-20 06:31:55,TRUCK3,2083,41.144039167,14.776234667
E280117000000212FA00BDD4,2021-07-20 06:31:55,TRUCK3,6037,41.144039167,14.776234667
E280117000000212FA01A9D4,2021-07-20 06:31:55,TRUCK3,4154,41.144039167,14.776234667
E280117000000210787EA312,2021-07-20 06:31:56,TRUCK3,858,41.1440415,14.7762365
E280117000000212FA009AFF,2021-07-20 06:31:56,TRUCK3,2321,41.1440415,14.7762365
E2801170000002130CE7BDAD,2021-07-20 06:31:56,TRUCK3,3603,41.1440415,14.7762365
E2801170000002130CE898FA,2021-07-20 06:31:56,TRUCK3,13367,41.1440415,14.7762365
305A46414E46324133314D5039330289,2021-07-20 06:31:57,TRUCK3,2225,41.144043167,14.776238
E2801170000002130CD02133,2021-07-20 06:31:58,TRUCK3,9,41.144043667,14.7762385
305A4C41424C41444A374D3535366978,2021-07-20 06:33:12,TRUCK3,10,41.144120333,14.776276333
E2801170000002142865D1F8,2021-07-20 06:34:48,TRUCK3,2,41.1435335,14.777137167
313532384D3230424346353231363031,2021-07-20 10:23:44,TRUCK3,1,41.1180885,14.795152333
313532384D313935324B313232393031,2021-07-20 13:55:34,TRUCK3,1,41.134090742,14.774446665
303ACA47832B4B599C82F170,2021-07-20 15:40:27,TRUCK3,978,41.138508833,14.771542
303ACA4782105D5AC6892790,2021-07-20 15:41:58,TRUCK3,32,41.137929833,14.771746667
303ACA478306D2199C82D407,2021-07-20 15:55:32,TRUCK3,24,41.135027333,14.773085333
3035EBA87810C7401401E79F03000000,2021-07-20 17:10:35,TRUCK3,1,41.134578833,14.772589667
30396062437A3602523D4052,2021-07-20 17:12:43,TRUCK3,137,41.134816167,14.7714985
534D50022600010000696660,2021-07-20 17:18:43,TRUCK3,1,41.137071667,14.7701365
1AB8061BEE75C2D9ECC870829AFAD5AB,2021-07-20 17:38:00,TRUCK3,103,41.138839833,14.767599667
30395DFA82F4D280001553F4,2021-07-20 17:52:39,TRUCK3,46,41.139626667,14.766759667
30361437B401CDCBA49F3C9A,2021-07-20 17:53:13,TRUCK3,33,41.139658333,14.766873667
30361437B4612D0BA51585A9,2021-07-20 17:53:14,TRUCK3,33,41.1396575,14.766873667
3034F722D43EBD025BB2F300,2021-07-21 03:43:38,TRUCK3,645,41.115801167,14.798035667
303ACA4782EAB2D99C831FB8,2021-07-21 03:43:41,TRUCK3,1367,41.115821667,14.798017
303ACA4782F638DC24A10BBD,2021-07-21 03:47:50,TRUCK3,230,41.114003667,14.800114333
303ACA4782568F1AC688DE0C,2021-07-21 03:54:20,TRUCK3,862,41.111848667,14.801576333
30395DFA833805401711EE29,2021-07-21 03:55:26,TRUCK3,23,41.111933333,14.8014615
303ACA40017E915BF728A69F,2021-07-21 03:56:30,TRUCK3,813,41.1117665,14.801632333
303ACA478234ACD99C82EF69,2021-07-21 03:56:30,TRUCK3,873,41.1117665,14.801632333
303ACA4783463C999C830039,2021-07-21 03:56:30,TRUCK3,209,41.1117665,14.801632333
303ACA4782E80B199C82DBB1,2021-07-21 03:59:42,TRUCK3,138,41.1114795,14.801656167
3039606343A76C80002FAB31,2021-07-21 04:06:57,TRUCK3,23,41.111523833,14.8022845
303ACA4780C9171C131F265F,2021-07-21 04:06:57,TRUCK3,2,41.111523833,14.8022845
303ACA4781F60CD99C82F4DB,2021-07-21 04:06:57,TRUCK3,9,41.111523833,14.8022845
303ACA4782B8F3D99C82D7E3,2021-07-21 04:06:57,TRUCK3,1,41.111523833,14.8022845
303ACA4782BAF6599C82CE40,2021-07-21 04:06:57,TRUCK3,31,41.111523833,14.8022845
303ACA478339581AC6891069,2021-07-21 04:06:57,TRUCK3,188,41.111523833,14.8022845
303ACA4780A094D99C82E264,2021-07-21 04:06:58,TRUCK3,7,41.111523167,14.802284167
303ACA478291C7D99C82EC30,2021-07-21 04:07:27,TRUCK3,14,41.111411667,14.802113667
3035EB7ABC5905F93FC10CE9,2021-07-21 04:11:44,TRUCK3,1378,41.109727833,14.802711167
3039606243700FC0000DE1A3,2021-07-21 04:11:48,TRUCK3,513,41.1097285,14.802712333
3035EB5FA04D28C012004C7803000000,2021-07-21 04:19:25,TRUCK3,164,41.107461833,14.803917167
3035EBBC5429EB8007641992,2021-07-21 04:43:33,TRUCK3,70,41.169279333,14.741749833
880D154C54003A0C6A40D20109950547,2021-07-21 04:43:34,TRUCK3,2,41.169274333,14.741752
3035EBBC5422ED4006D2D742,2021-07-21 04:44:06,TRUCK3,19,41.169266833,14.741711333
3035EBBC54239240076189FE,2021-07-21 04:44:06,TRUCK3,6,41.169266833,14.741711333
30396062436AD3C0000BBB74,2021-07-21 04:44:06,TRUCK3,3,41.169266833,14.741711333
3035EB8EA027910007685A29,2021-07-21 04:44:07,TRUCK3,21,41.169264167,14.741711667
3035EBBC540C270006B4D6DA,2021-07-21 04:44:07,TRUCK3,35,41.169264167,14.741711667
3035EBBC541A0A4007497D3E,2021-07-21 04:44:07,TRUCK3,5,41.169264167,14.741711667
3035EBBC5419928006AA3157,2021-07-21 04:44:10,TRUCK3,20,41.1692625,14.741716167
3035EBBC5423934007639513,2021-07-21 04:44:39,TRUCK3,4,41.169303833,14.741723333
303534C79801DF8013A25504,2021-07-21 04:44:44,TRUCK3,20,41.169315333,14.741723
303ACA4782E578D99C82D414,2021-07-21 04:44:50,TRUCK3,13,41.169316667,14.7417235
3035EBC0802A92000C00954F03000000,2021-07-21 04:45:45,TRUCK3,33,41.1693365,14.741715
303ACA47808DA55C0D279292,2021-07-21 04:46:40,TRUCK3,13,41.169332,14.741765333
3035EB5FA0503D3E0BB0FCEE03000000,2021-07-21 05:23:45,TRUCK3,565,41.105268,14.806455333
303ACA4001F1541AC688ECFC,2021-07-21 05:37:05,TRUCK3,5747,41.0994135,14.806371167
303ACA4001FF7A199C82DF45,2021-07-21 05:37:05,TRUCK3,7456,41.0994135,14.806371167
30395DFA831B2781FFA4811E,2021-07-21 06:11:06,TRUCK3,90,41.102089833,14.803574167
303ACA4782E1911AC688E8D5,2021-07-21 06:20:52,TRUCK3,439,41.105573667,14.8039645
303ACA47805E4A1C0D30302E,2021-07-21 06:37:18,TRUCK3,1082,41.107233167,14.802767167
303ACA47830EBE5AC688DF8E,2021-07-21 06:37:18,TRUCK3,708,41.107233167,14.802767167
303ACA47830A49199C82DB08,2021-07-21 06:42:52,TRUCK3,861,41.108083833,14.802306
1A00E1E99CE69395AAC3768388391EA0,2021-07-21 06:42:53,TRUCK3,618,41.108085167,14.802305833
3035EBA1BC591E47FE000E4E03000000,2021-07-21 06:42:56,TRUCK3,1456,41.108084,14.802315833
303602CCD860E3800CD0A65E,2021-07-21 06:48:00,TRUCK3,1255,41.1081885,14.802285833
09CA3188F552B180217DA75928200423,2021-07-21 06:52:06,TRUCK3,576,41.108529167,14.802750333
09CA012D44950000207E47820F200423,2021-07-21 06:52:08,TRUCK3,2607,41.1085245,14.802750167
09CA007D340A6375004C849A72E005A3,2021-07-21 06:52:17,TRUCK3,466,41.108519333,14.802745833
3034F7E6B01845005E4033E2,2021-07-21 06:54:15,TRUCK3,25,41.108496333,14.802736667
303ACA47829D7F5AC688D623,2021-07-21 06:54:16,TRUCK3,310,41.108498167,14.802737833
30395DFA8342D301BC2AD3F8,2021-07-21 07:01:49,TRUCK3,1104,41.110779333,14.800913667
0F2000000020343D9100000C,2021-07-21 07:24:14,TRUCK3,13,41.112164667,14.800171
303960624377C9C0204F50E1,2021-07-21 07:35:24,TRUCK3,516,41.112579833,14.800234333
3035EBC080589B400C00324A03000000,2021-07-21 07:35:25,TRUCK3,359,41.112562167,14.8002445
3035EBC08058AEC00C00217703000000,2021-07-21 07:35:25,TRUCK3,437,41.112562167,14.8002445
30395DFA830CF900000C8FD9,2021-07-21 07:44:26,TRUCK3,1036,41.113646833,14.800230167
303960624385D5820201EF33,2021-07-21 07:52:56,TRUCK3,379,41.112191,14.798972
303ACA40018D24D99C832D25,2021-07-21 07:52:57,TRUCK3,1865,41.112188,14.798971
3035EB5FA0454F8004014C4603000000,2021-07-21 07:59:56,TRUCK3,897,41.111078833,14.799455167
3035EBC0805934401200149903000000,2021-07-21 07:59:56,TRUCK3,992,41.111078833,14.799455167
3035EBE314178800120491B903000000,2021-07-21 07:59:56,TRUCK3,6318,41.111078833,14.799455167
3035EB5FA0454F8004014D1803000000,2021-07-21 07:59:57,TRUCK3,479,41.111081833,14.799455
3035EB5FA04555801200B11203000000,2021-07-21 07:59:57,TRUCK3,4328,41.111081833,14.799455
3034F722D4324E825C3C4C9F,2021-07-21 08:00:42,TRUCK3,569,41.111062167,14.799458
3035EBDF782C5CC00C31D48E03000000,2021-07-21 08:00:57,TRUCK3,449,41.111044833,14.799477333
