3035D0AFA44146D4F4B75AD4,2021-07-22 17:19:13,TRUCK4,2695,41.109078167,14.747409833
30340BC9FC41DA96ECDC1803,2021-07-22 17:21:59,TRUCK4,1426,41.109046,14.747400833
3034F722D43937025604B86F,2021-07-22 17:21:59,TRUCK4,1049,41.109046,14.747400833
303ACA4782732E1AC68904CA,2021-07-22 17:22:00,TRUCK4,1984,41.109045333,14.747401667
303ACA4780B06C999C82D993,2021-07-22 17:22:03,TRUCK4,1704,41.109045333,14.747401
303ACA4782708F9C1E3DA1D5,2021-07-22 17:22:05,TRUCK4,1592,41.109045667,14.747403833
303960624383BE4065EEA9C0,2021-07-22 17:24:18,TRUCK4,5,41.109119167,14.747383
3039606343B8D5402C9E8D40,2021-07-22 17:24:19,TRUCK4,2385,41.109119667,14.747380833
303ACA4001F0EA999C82CDDD,2021-07-22 17:24:21,TRUCK4,3392,41.109118,14.747370333
303ACA4780845CDC10959574,2021-07-22 17:24:22,TRUCK4,95,41.1091135,14.747368167
00102638478900032C4E7A4E,2021-07-22 17:31:03,TRUCK4,2904,41.1091285,14.747457333
3034F722D4340AC2597F40E8,2021-07-22 17:31:03,TRUCK4,2695,41.1091285,14.747457333
3035EB5FA0405F401C00EC7003000000,2021-07-22 17:31:03,TRUCK4,5328,41.1091285,14.747457333
3034F722D4118D02588589C6,2021-07-22 17:31:04,TRUCK4,3000,41.109132167,14.747458333
3034F431D444730000000802,2021-07-22 17:31:15,TRUCK4,2757,41.109130333,14.747456333
3035EBC080592B4002001FB203000000,2021-07-22 17:50:25,TRUCK4,131,41.140955167,14.795555167
3035EBC08047120008002B0603000000,2021-07-22 17:50:30,TRUCK4,88,41.140947,14.795556667
08C8F18FC740BA000A11B70B41200483,2021-07-22 17:50:38,TRUCK4,36,41.1409325,14.795555167
3035EB7F180080C008002D0603000000,2021-07-22 17:50:38,TRUCK4,35,41.1409325,14.795555167
3035EBC080600907FE0023E903000000,2021-07-22 17:50:38,TRUCK4,98,41.1409325,14.795555167
303ACA478123CCD99C82D8F8,2021-07-22 17:50:38,TRUCK4,382,41.1409325,14.795555167
3034F722D417DE025C5379CE,2021-07-22 17:50:40,TRUCK4,32,41.140928833,14.795556667
3035EBC08046E1000800124E03000000,2021-07-22 17:50:40,TRUCK4,10,41.140928833,14.795556667
3038CFFF014FF0000010D888,2021-07-22 17:50:42,TRUCK4,65,41.140927167,14.795558833
30340BC9FC32F8086647E003,2021-07-22 17:50:43,TRUCK4,92,41.140926,14.795560667
30340BE638500C6F57FDD401,2021-07-22 17:50:43,TRUCK4,88,41.140926,14.795560667
3035EBC0804708400800191103000000,2021-07-22 17:50:43,TRUCK4,3,41.140926,14.795560667
30395DFA8311AEC1B2C4265D,2021-07-22 17:50:43,TRUCK4,51,41.140926,14.795560667
303ACA4782B9D15C21D7A14B,2021-07-22 17:50:43,TRUCK4,4,41.140926,14.795560667
303ACA4782EB7EDAC688CB74,2021-07-22 17:50:43,TRUCK4,201,41.140926,14.795560667
3035EBC080606CC700F865EF03000000,2021-07-22 17:50:45,TRUCK4,106,41.140922167,14.795562333
30395DFA831DAB423D0A6B0C,2021-07-22 17:51:20,TRUCK4,20,41.1409195,14.795614833
991300BB0EA34B2900000045,2021-07-22 17:51:20,TRUCK4,137,41.1409195,14.795614833
303960624377A040000FF29B,2021-07-22 17:51:26,TRUCK4,26,41.140918201,14.795615331
303ACA4780AC14999C830C9F,2021-07-22 17:51:35,TRUCK4,4,41.1409165,14.795618833
3034F722D43829425BB49ACB,2021-07-22 17:51:38,TRUCK4,4,41.140912667,14.795614833
3035EB5C641DA2400C01199903000000,2021-07-22 17:51:40,TRUCK4,1,41.140910167,14.795612667
3035EBC0805AB6400C003A9203000000,2021-07-22 17:51:41,TRUCK4,6,41.14091,14.7956125
30395DFA82E7D780000B2CF3,2021-07-22 17:52:10,TRUCK4,46,41.140884333,14.795607333
3035EBC0806189400800210F03000000,2021-07-22 17:52:36,TRUCK4,2,41.140885667,14.7956135
3034F7E6B036F3406200080E,2021-07-22 17:54:51,TRUCK4,2,41.140884333,14.795615167
3034F722D43AD30256FA9C70,2021-07-22 17:55:18,TRUCK4,26,41.140883833,14.795614833
303961194227F94090F00115,2021-07-22 18:02:18,TRUCK4,19011,41.135154667,14.786790833
3039612A4085250087C000B0,2021-07-22 18:02:18,TRUCK4,15129,41.135154667,14.786790833
3039612A40971D0378C000C5,2021-07-22 18:02:18,TRUCK4,3,41.135154667,14.786790833
303ACA47806889599C82D4DD,2021-07-22 18:02:18,TRUCK4,9553,41.135154667,14.786790833
303ACA4782F60CDC250190D1,2021-07-22 18:02:18,TRUCK4,9679,41.135154667,14.786790833
303ACA4782F6F9DAC688CBCB,2021-07-22 18:02:18,TRUCK4,25194,41.135154667,14.786790833
303ACA4782713B1C1FFED81C,2021-07-23 03:30:20,TRUCK4,27957,41.111791333,14.8015885
303ACA47831EA4999C82D403,2021-07-23 03:30:20,TRUCK4,25479,41.111791333,14.8015885
3035EBC08046E3C00800368C03000000,2021-07-23 03:30:21,TRUCK4,626,41.1117865,14.8015955
3035EBC080473700060071EE03000000,2021-07-23 03:30:21,TRUCK4,20340,41.1117865,14.8015955
30395DFA82E8F1C0000A6ADB,2021-07-23 03:30:21,TRUCK4,28554,41.1117865,14.8015955
303ACA4782E568199C830A40,2021-07-23 03:30:21,TRUCK4,21760,41.1117865,14.8015955
3035EBC0100C249800B03D2600000000,2021-07-23 03:30:22,TRUCK4,12958,41.111781167,14.801602667
303ACA4782C35E5C2349D5CA,2021-07-23 03:30:22,TRUCK4,7953,41.111781167,14.801602667
303ACA4782BF2DDC22916758,2021-07-23 03:40:43,TRUCK4,17885,41.111762167,14.802252667
303ACA4003CCB29AC6894162,2021-07-23 03:40:44,TRUCK4,15526,41.111771333,14.8022565
303ACA478291BF999C82D94E,2021-07-23 03:40:45,TRUCK4,8478,41.111765167,14.802265167
303ACA4782819DD99C82D349,2021-07-23 03:40:46,TRUCK4,18785,41.111762833,14.802270333
3039606243B356400012DCE7,2021-07-23 03:51:22,TRUCK4,6370,41.109725667,14.802564333
30D5EBED00595FAEAAF8916B,2021-07-23 03:57:00,TRUCK4,5546,41.107383333,14.803910833
303ACA478218ABDC1D742D25,2021-07-23 04:18:06,TRUCK4,6948,41.1049455,14.80692
303ACA478249041AC688D936,2021-07-23 04:18:06,TRUCK4,5518,41.1049455,14.80692
1AEB849FE70A2E6094E3F9821419A5DE,2021-07-23 04:27:06,TRUCK4,4634,41.099481333,14.8050945
3035EBDF784A5DC0080182EC03000000,2021-07-23 04:40:53,TRUCK4,6343,41.1056845,14.802371333
3039ED8781B4F700000055D0,2021-07-23 04:41:19,TRUCK4,5980,41.105708667,14.802322
303ACA4782FCC8D99C830EF4,2021-07-23 04:41:38,TRUCK4,57,41.105617333,14.802377667
303ACA47832AFB199C8319AD,2021-07-23 04:41:38,TRUCK4,3,41.105617333,14.802377667
303ACA478347D9599C82FFC2,2021-07-23 04:41:40,TRUCK4,1102,41.105608167,14.8023825
303ACA47832AFAD99C82EFD7,2021-07-23 04:41:45,TRUCK4,76,41.105609667,14.802377167
00150146128050031A865DD4,2021-07-23 04:57:40,TRUCK4,9793,41.106925167,14.803065333
303ACA478281A21C238D7F51,2021-07-23 04:57:40,TRUCK4,24598,41.106925167,14.803065333
0000001000000117748047A2,2021-07-23 04:57:41,TRUCK4,156,41.106923667,14.803066833
30340BEA984C990326F19001,2021-07-23 05:02:30,TRUCK4,13978,41.108192,14.802284333
3039606283C90C82507411B9,2021-07-23 05:02:32,TRUCK4,7,41.108198333,14.802298167
08289C5AAEFC73C008EA071A8C000483,2021-07-23 05:13:39,TRUCK4,15059,41.108882,14.802561833
300833B91919090003162808,2021-07-23 05:25:25,TRUCK4,27,41.131520667,14.79068
3034F80CB0498D0077F00396,2021-07-23 06:06:55,TRUCK4,6487,41.1104555,14.801602333
30395DFA82F414000012B123,2021-07-23 06:13:21,TRUCK4,2,41.1110445,14.800637
300833BC1818120001161606,2021-07-23 06:13:50,TRUCK4,2543,41.111061167,14.800641167
30395DFA8307B340000F9885,2021-07-23 06:13:51,TRUCK4,2101,41.111070167,14.800643333
303ACA47832B7B5C25EA40F3,2021-07-23 06:23:08,TRUCK4,4593,41.111869667,14.800125667
30395DFA8303D101AD80BD2C,2021-07-23 06:23:11,TRUCK4,3348,41.111867,14.800135667
30395DFA833726024E400604,2021-07-23 06:27:23,TRUCK4,8509,41.1125835,14.8001135
3039ED55827F8D400012DD66,2021-07-23 06:27:23,TRUCK4,2935,41.1125835,14.8001135
303ACA479AF279DAE688C9CB953D90BC43033D1622AD010D4242C35D634197D7FF69314BEC56825DB70D87F5,2021-07-23 06:29:22,TRUCK4,1,41.112577833,14.800165833
3035EB5FA03F33801C00218B03000000,2021-07-23 06:59:18,TRUCK4,638,41.11125,14.799913667
3035EB5FA03F31C01C007F0403000000,2021-07-23 06:59:19,TRUCK4,461,41.111252667,14.799915167
3035EBC08061A00008000EEF03000000,2021-07-23 07:02:49,TRUCK4,4406,41.111013167,14.799384
303ACA4782CD889AC688DFC7,2021-07-23 07:02:51,TRUCK4,7526,41.111011667,14.7994015
3035EBE3141788001204842F03000000,2021-07-23 07:07:48,TRUCK4,7226,41.111298333,14.799441667
3035EB5FA04555801200B11103000000,2021-07-23 07:07:50,TRUCK4,2271,41.111307451,14.799442195
30396062C39B5940F255154F,2021-07-23 07:08:44,TRUCK4,5,41.111320167,14.799483333
3035EBC08059344012001A7A03000000,2021-07-23 07:08:56,TRUCK4,231,41.111325333,14.799490167
3035EB5C6418A1800400FF9C03000000,2021-07-23 07:09:08,TRUCK4,4883,41.111321333,14.799497833
3035EBE3141788000803214C03000000,2021-07-23 07:09:08,TRUCK4,2267,41.111321333,14.799497833
303ACA47826059999C82E921,2021-07-23 07:25:06,TRUCK4,182,41.111926167,14.8003085
303ACA4782C0D6199C82E673,2021-07-23 07:25:06,TRUCK4,404,41.111926167,14.8003085
30343600A0507F22D5C28803,2021-07-23 07:49:04,TRUCK4,7775,41.1036195,14.798287833
3034F722D43FD082596301C1,2021-07-23 12:15:49,TRUCK4,66,41.124498667,14.775884
3039606203C6C580001658A7,2021-07-23 14:15:53,TRUCK4,109,41.1208395,14.77709
3039606343A8ABC00028F603,2021-07-23 14:15:53,TRUCK4,32,41.1208395,14.77709
3035EBC080472C000800379F03000000,2021-07-23 14:16:01,TRUCK4,517,41.1208515,14.777116167
30340BDF0838977EBF454001,2021-07-23 14:16:04,TRUCK4,131,41.120854667,14.777113333
303549A05C534F0BA43B7887,2021-07-23 14:16:08,TRUCK4,353,41.120851667,14.777089833
303ACA47831CEFDAC688F4A3,2021-07-23 14:17:24,TRUCK4,515,41.1212725,14.776310167
30340BD1EC28F01527AC0401,2021-07-23 14:27:48,TRUCK4,42,41.117334333,14.778221
303ACA478101D9999C82D7B8,2021-07-23 14:39:10,TRUCK4,61,41.140756667,14.795948667
30355610FC0AD5800000095C,2021-07-23 14:39:14,TRUCK4,102,41.140755333,14.795951
1ADFFE9E65EA27CEA7734783E305F140,2021-07-23 14:39:51,TRUCK4,19,41.140732833,14.795960833
3034F80CA455C4A38CAD05B6,2021-07-23 14:39:51,TRUCK4,56,41.140732833,14.795960833
303ACA478275BE999C82EF29,2021-07-23 14:40:30,TRUCK4,76,41.140720667,14.795946667
3034F7E6D850DEC06F8002E4,2021-07-23 15:10:25,TRUCK4,2927,41.117249667,14.776515833
3035EBC08004AA000C312F4E03000000,2021-07-23 15:59:51,TRUCK4,368,41.118424667,14.772131833
3035EBC0805969C00C00288F03000000,2021-07-23 15:59:51,TRUCK4,1951,41.118424667,14.772131833
3035EBC0805975001200010F03000000,2021-07-23 15:59:51,TRUCK4,2109,41.118424667,14.772131833
3035EBC0805976801200023503000000,2021-07-23 15:59:51,TRUCK4,991,41.118424667,14.772131833
3035EBC080599E4012000ADD03000000,2021-07-23 15:59:51,TRUCK4,2056,41.118424667,14.772131833
3035EBC08059A14700000BA603000000,2021-07-23 15:59:52,TRUCK4,2008,41.1184305,14.772135167
3035EBDF784A5DC01202539903000000,2021-07-23 15:59:52,TRUCK4,1254,41.1184305,14.772135167
303ACA47809113999C831960,2021-07-23 16:16:38,TRUCK4,692,41.115322,14.824376
303ACA4782E641999C82F125,2021-07-23 16:16:38,TRUCK4,450,41.115322,14.824376
3035EBC0804787470041706103000000,2021-07-23 16:20:07,TRUCK4,390,41.115310167,14.824401167
303ACA4001E6F3999C83617E,2021-07-23 16:20:07,TRUCK4,191,41.115310167,14.824401167
303ACA478276C61C268D98B0,2021-07-23 16:20:07,TRUCK4,679,41.115310167,14.824401167
303ACA478327DD1C25326730,2021-07-23 16:20:07,TRUCK4,285,41.115310167,14.824401167
3035EBC08047880006000B0C03000000,2021-07-23 16:20:08,TRUCK4,752,41.1153085,14.824401833
303ACA40019670D99C82CFF5,2021-07-23 16:20:08,TRUCK4,216,41.1153085,14.824401833
303ACA47832C681AC6892A32,2021-07-23 16:20:10,TRUCK4,147,41.115306333,14.824407
303ACA47834FC4999C82FF18,2021-07-23 16:20:14,TRUCK4,3,41.115305333,14.824416167
303ACA4783174ED99C82ED29,2021-07-23 16:20:15,TRUCK4,30,41.115305667,14.824415667
303ACA47830993599C83145D,2021-07-23 16:20:21,TRUCK4,17,41.115303667,14.824419333
303ACA4782EC91599C82E22D,2021-07-23 16:24:28,TRUCK4,89,41.115320667,14.824378333
303ACA4782BFD1999C82DA99,2021-07-23 16:24:32,TRUCK4,659,41.115329833,14.8243815
303ACA4780B3701C0DB3EE6A,2021-07-23 16:24:53,TRUCK4,13,41.115341667,14.824391833
3039606343B058400028AB81,2021-07-23 16:27:09,TRUCK4,127,41.115337167,14.824407667
303534558835AAC000009A51,2021-07-23 16:27:10,TRUCK4,1820,41.115336167,14.824407167
3039606343A93F018B5758C2,2021-07-23 16:27:10,TRUCK4,280,41.115336167,14.824407167
30395DFA82DF504000150FFA,2021-07-23 16:27:11,TRUCK4,16,41.1153365,14.824404333
3039606343A76E000022D24A,2021-07-23 16:27:11,TRUCK4,242,41.1153365,14.824404333
3039606343A7920000396406,2021-07-23 16:27:11,TRUCK4,164,41.1153365,14.824404333
303534558835AAC000009A4A,2021-07-23 16:27:12,TRUCK4,1591,41.115336833,14.824398667
30395DFA82E3F3C000127CC0,2021-07-23 16:27:34,TRUCK4,2,41.115343667,14.8243705
303ACA4782DC84199C82DD0E,2021-07-23 16:50:51,TRUCK4,1,41.1406695,14.7959695
30396062C3A56300DD0BB08F,2021-07-23 16:50:58,TRUCK4,20,41.140674333,14.7959675
9903074E6083884C0000083F,2021-07-23 17:12:47,TRUCK4,1495,41.126546,14.803169
9903074E60847E4000000EE5,2021-07-23 17:12:47,TRUCK4,830,41.126546,14.803169
30395DFA832645C1F5E4504B,2021-07-23 17:15:27,TRUCK4,52,41.126548167,14.803124333
303ACA4780F488DAC688F125,2021-07-23 17:16:16,TRUCK4,71,41.126558,14.803135667
30340BD1DC434A49663FA801,2021-07-23 17:16:18,TRUCK4,127,41.126558167,14.803137333
90117052022850031A858231,2021-07-23 17:16:22,TRUCK4,188,41.126556333,14.803137333
3034F80C900B3C8071A00431,2021-07-23 17:16:23,TRUCK4,731,41.126556167,14.803139833
3034F80CB058DF4071C0057E,2021-07-23 17:16:25,TRUCK4,585,41.126558667,14.803141167
303960624377C4007085BD46,2021-07-23 17:16:26,TRUCK4,6,41.126559333,14.803142333
3034F722D44429425C8EF0AD,2021-07-23 17:16:44,TRUCK4,434,41.1265645,14.8031265
3034F722D42B99425C615894,2021-07-23 17:16:47,TRUCK4,251,41.1265605,14.803137833
30340BE638014E391A82EC01,2021-07-23 17:30:24,TRUCK4,13,41.140669167,14.796042667
3034F722D4382282597B73C9,2021-07-23 17:30:54,TRUCK4,1,41.140716,14.795983333
3035EB7F18009440040032F803000000,2021-07-23 17:31:43,TRUCK4,2,41.140652833,14.795993833
2013C810020200000000046D,2021-07-23 17:31:50,TRUCK4,15,41.1406605,14.7959995
303ACA47821AC85AC688D17C,2021-07-23 17:31:54,TRUCK4,6,41.140664167,14.796007
3035EBC080473DC00800064C03000000,2021-07-23 17:31:59,TRUCK4,3,41.140672833,14.796023167
303ACA478084DDDAC6890DA6,2021-07-23 17:31:59,TRUCK4,5,41.140672833,14.796023167
3035BE6CC4382282559B956C,2021-07-23 17:32:04,TRUCK4,1,41.140673167,14.796031333
30340BDB900F0269E66F9803,2021-07-23 17:32:07,TRUCK4,1,41.140672167,14.796033167
303ACA404007BD1AC68988CE,2021-07-23 17:32:07,TRUCK4,1,41.140672167,14.796033167
3034F722D435E7425AB08C4D,2021-07-23 17:32:30,TRUCK4,5,41.140651667,14.7960455
30340BE62405C07711BDA803,2021-07-23 17:32:31,TRUCK4,2,41.140649667,14.796048
1A5C177BD04EEF529257898326080131,2021-07-23 17:32:54,TRUCK4,2,41.140610333,14.7960225
30340BE62405B398B37B2C03,2021-07-23 17:32:54,TRUCK4,1,41.140610333,14.7960225
3039606343ADDEC18FFCC186,2021-07-23 17:33:17,TRUCK4,4,41.14068,14.796000333
303ACA4780E822199C830D65,2021-07-23 17:33:17,TRUCK4,6,41.14068,14.796000333
30395DFA82FD32C000095CF8,2021-07-24 11:41:27,TRUCK4,15,41.147428667,14.755002833
30395DFA8333920000152DD3,2021-07-24 11:41:32,TRUCK4,3,41.147417667,14.7550135
30395DFA833303C240286D68,2021-07-24 11:41:36,TRUCK4,1,41.147414667,14.755027
57434F4D5030343030303332333833,2021-07-24 11:43:12,TRUCK4,28,41.1474075,14.755040333
303ACA4780DFABDC12B1C802,2021-07-24 11:44:35,TRUCK4,5,41.147483667,14.755033667
303ACA47814AF2D99C82EE39,2021-07-24 11:44:56,TRUCK4,25,41.147384667,14.755093
30396062C3935DC0000B3B45,2021-07-24 11:46:02,TRUCK4,7,41.1474065,14.755107167
3039606283C95B82037AED48,2021-07-24 11:50:00,TRUCK4,1,41.147438833,14.755141167
303549A62822B30BA43B7454,2021-07-24 12:02:23,TRUCK4,3,41.169350333,14.741636833
3039606243701180000C6AC2,2021-07-24 12:22:19,TRUCK4,1,41.109181833,14.747151333
303ACA4780F0C4D99C82F36B,2021-07-24 12:22:19,TRUCK4,1,41.109181833,14.747151333
30395DFA8311EC80001ADC79,2021-07-24 15:30:53,TRUCK4,39,41.169230667,14.741968333
30396061C3BF2500000E0D07,2021-07-24 15:36:27,TRUCK4,1,41.169229667,14.741809833
30396062C3A08280001DF4D8,2021-07-24 15:36:44,TRUCK4,1,41.169232833,14.741812
3039606283BE06818482F01A,2021-07-24 15:36:46,TRUCK4,5,41.169232,14.741812
3035EB5C645169C01200B22B03000000,2021-07-24 15:37:08,TRUCK4,1,41.169232667,14.7418185
303ACA47824E8D1C1CE3EF7B,2021-07-24 15:38:06,TRUCK4,5,41.169239667,14.741829833
303ACA478323C09C26DEA146,2021-07-24 15:38:21,TRUCK4,1,41.169236833,14.741832833
303ACA47810A9C199C82E27F,2021-07-24 15:38:23,TRUCK4,5,41.1692355,14.741832667
303ACA4782CA37DAC688C92A,2021-07-24 15:38:27,TRUCK4,2,41.169234167,14.741831333
30340BE6345300DE8003B001,2021-07-24 15:38:53,TRUCK4,3,41.169227167,14.741823333
30360372D80707800CD0A8B0,2021-07-24 15:49:14,TRUCK4,1182,41.182019,14.743376
303549A5081F1294F4B8ECFE,2021-07-24 15:50:50,TRUCK4,91,41.182024167,14.743420333
303ACA4780CA17D99C833AA2,2021-07-24 15:51:44,TRUCK4,108,41.182027,14.743445833
303ACA478234B6999C8476B2,2021-07-24 15:51:45,TRUCK4,137,41.182029167,14.743443167
3035EBC08060460012018A5603000000,2021-07-24 15:51:59,TRUCK4,197,41.182035167,14.743436333
300833B9191909002382580D,2021-07-24 15:53:26,TRUCK4,17,41.1820805,14.743453167
3035EBA8783962001200BFC103000000,2021-07-24 15:54:47,TRUCK4,12,41.182035,14.743448167
303ACA47820621599C82F9C1,2021-07-24 15:55:25,TRUCK4,259,41.182032833,14.743429667
30395DFA831F69C00015A780,2021-07-24 16:08:21,TRUCK4,25,41.198596333,14.781651667
30395DFA83330381876AFFD3,2021-07-24 16:08:21,TRUCK4,8,41.198596333,14.781651667
3034F807481EBAC00A40AA68,2021-07-24 16:20:42,TRUCK4,139,41.156238,14.767799167
30395DFA82F88F8000280F22,2021-07-24 16:20:43,TRUCK4,242,41.156237833,14.767813333
300833B6191906001485850A,2021-07-24 16:37:16,TRUCK4,3,41.1692565,14.7417625
3036142C2C3D0B4BA4B1EE1D,2021-07-24 16:39:06,TRUCK4,11,41.169365167,14.741789
4018138,2021-07-24 17:01:15,TRUCK4,1,41.134755333,14.7855435
4626522,2021-07-24 17:01:15,TRUCK4,1,41.134755333,14.7855435
00000010000001183148707E,2021-07-24 17:01:15,TRUCK4,6,41.134755333,14.7855435
0000001000000135292853F1,2021-07-24 17:01:15,TRUCK4,8,41.134755333,14.7855435
30340BDB905956049E88C001,2021-07-24 17:01:15,TRUCK4,33,41.134755333,14.7855435
3035EB5C641D7D0002008B7003000000,2021-07-24 17:01:15,TRUCK4,40,41.134755333,14.7855435
3035EB7F18091F8014003AF203000000,2021-07-24 17:01:15,TRUCK4,58,41.134755333,14.7855435
3035EB7F180920801000583503000000,2021-07-24 17:01:15,TRUCK4,35,41.134755333,14.7855435
3035EB7F1817C20004001D2B03000000,2021-07-24 17:01:15,TRUCK4,79,41.134755333,14.7855435
3035EBC080069B00080005DF03000000,2021-07-24 17:01:15,TRUCK4,784,41.134755333,14.7855435
3035EBC08021A28004000DBA03000000,2021-07-24 17:01:15,TRUCK4,46,41.134755333,14.7855435
3035EBC08021D2400400078003000000,2021-07-24 17:01:15,TRUCK4,10,41.134755333,14.7855435
3038D1198301880000045371,2021-07-24 17:01:15,TRUCK4,139,41.134755333,14.7855435
30395DFA82F843C0000B5E70,2021-07-24 17:01:15,TRUCK4,39,41.134755333,14.7855435
30395DFA8340C6C00039438E,2021-07-24 17:01:15,TRUCK4,8,41.134755333,14.7855435
30396062C39BD5C1441353F0,2021-07-24 17:01:15,TRUCK4,7,41.134755333,14.7855435
303ACA4780CB275AC688CB8A,2021-07-24 17:01:15,TRUCK4,1019,41.134755333,14.7855435
303ACA4780FC9F199C82D772,2021-07-24 17:01:15,TRUCK4,524,41.134755333,14.7855435
303ACA4782C780599C82E835,2021-07-24 17:01:15,TRUCK4,304,41.134755333,14.7855435
303ACA4783349C5AC688E28A,2021-07-24 17:01:15,TRUCK4,3263,41.134755333,14.7855435
313532384D3139344F4C303931323031,2021-07-24 17:01:15,TRUCK4,1,41.134755333,14.7855435
